"date","open","high","low","close","volume","vix_close"
"2011-03-03","132.39999389648438","133.6199951171875","132.38999938964844","133.47000122070312","176480100","18.600000381469727"
"2011-03-04","133.3699951171875","133.6300048828125","131.60000610351562","132.47000122070312","277202300","19.059999465942383"
"2011-03-07","132.86000061035156","133.16000366210938","130.74000549316406","131.42999267578125","216790400","20.65999984741211"
"2011-03-08","131.63999938964844","133.0","131.07000732421875","132.5800018310547","174615000","19.81999969482422"
"2011-03-09","132.32000732421875","132.8000030517578","131.60000610351562","132.38999938964844","153806000","20.21999931335449"
"2011-03-10","131.0","131.17999267578125","129.80999755859375","129.94000244140625","301291800","21.8799991607666"
"2011-03-11","129.52000427246094","131.30999755859375","129.49000549316406","130.83999633789062","225621800","20.07999992370605"
"2011-03-14","129.99000549316406","130.47999572753906","129.05999755859375","130.0500030517578","234974100","21.1299991607666"
"2011-03-15","126.58999633789062","129.3300018310547","126.5","128.55999755859375","359585400","24.31999969482422"
"2011-03-16","128.14999389648438","128.57000732421875","125.27999877929688","126.18000030517578","468670300","29.399999618530277"
"2011-03-17","128.0","128.38999938964844","127.0999984741211","127.8499984741211","254303700","26.3700008392334"
"2011-03-18","128.83999633789062","128.8800048828125","127.51000213623048","127.76000213623048","230435400","24.440000534057617"
"2011-03-21","129.35000610351562","130.00999450683594","129.1999969482422","129.74000549316406","153992600","20.61000061035156"
"2011-03-22","129.72000122070312","129.88999938964844","129.1699981689453","129.2899932861328","129538600","20.209999084472656"
"2011-03-23","128.92999267578125","130.0","128.32000732421875","129.66000366210938","148603100","19.170000076293945"
"2011-03-24","130.39999389648438","131.08999633789062","129.6699981689453","130.89999389648438","159129800","18.0"
"2011-03-25","131.24000549316406","131.8699951171875","130.88999938964844","131.3000030517578","155642800","17.90999984741211"
"2011-03-28","131.5800018310547","131.9199981689453","130.94000244140625","130.97999572753906","109762400","19.440000534057617"
"2011-03-29","130.8699951171875","131.89999389648438","130.44000244140625","131.86000061035156","129798800","18.15999984741211"
"2011-03-30","132.5500030517578","133.16000366210938","132.36000061035156","132.77000427246094","135835000","17.709999084472656"
"2011-03-31","132.60000610351562","132.9600067138672","132.4499969482422","132.58999633789062","132537100","17.739999771118164"
"2011-04-01","133.41000366210938","133.77000427246094","132.8300018310547","133.14999389648438","153850100","17.399999618530273"
"2011-04-04","133.42999267578125","133.6699981689453","132.8800048828125","133.25999450683594","100768900","17.5"
"2011-04-05","133.0","133.8300018310547","132.94000244140625","133.24000549316406","120791500","17.25"
"2011-04-06","133.8800048828125","134.0","133.1199951171875","133.66000366210938","120411600","16.899999618530273"
"2011-04-07","133.4199981689453","133.97999572753906","132.66000366210938","133.32000732421875","170731500","17.110000610351562"
"2011-04-08","133.91000366210938","133.99000549316406","132.30999755859375","132.86000061035156","147945400","17.8700008392334"
"2011-04-11","133.0","133.4499969482422","132.13999938964844","132.4600067138672","121385400","16.59000015258789"
"2011-04-12","131.72000122070312","131.97999572753906","130.99000549316406","131.47000122070312","161187400","17.09000015258789"
"2011-04-13","132.0800018310547","132.17999267578125","130.9600067138672","131.4600067138672","162059000","16.920000076293945"
"2011-04-14","130.6999969482422","131.75999450683594","130.27000427246094","131.55999755859375","161220400","16.270000457763672"
"2011-04-15","131.8000030517578","132.3699951171875","131.41000366210938","132.0399932861328","170006700","15.31999969482422"
"2011-04-18","130.58999633789062","132.02999877929688","129.50999450683594","130.55999755859375","210759300","16.959999084472656"
"2011-04-19","130.75999450683594","131.35000610351562","130.44000244140625","131.30999755859375","124258800","15.829999923706056"
"2011-04-20","132.8800048828125","133.38999938964844","132.7899932861328","133.10000610351562","156133800","15.06999969482422"
"2011-04-21","133.7899932861328","133.83999633789062","133.10000610351562","133.77999877929688","135935400","14.6899995803833"
"2011-04-25","133.67999267578125","133.86000061035156","133.1999969482422","133.63999938964844","65757100","15.770000457763672"
"2011-04-26","134.0500030517578","135.05999755859375","133.91000366210938","134.7899932861328","146600000","15.619999885559082"
"2011-04-27","135.0500030517578","135.8699951171875","134.5","135.6699981689453","143031000","15.350000381469728"
"2011-04-28","135.42999267578125","136.2899932861328","135.41000366210938","136.11000061035156","124791100","14.619999885559082"
"2011-04-29","136.16000366210938","136.57000732421875","135.97999572753906","136.42999267578125","115094100","14.75"
"2011-05-02","137.07000732421875","137.17999267578125","135.9499969482422","136.22000122070312","126278700","15.989999771118164"
"2011-05-03","135.9600067138672","136.19000244140625","135.0399932861328","135.72999572753906","138375000","16.700000762939453"
"2011-05-04","135.6699981689453","135.72999572753906","134.22999572753906","134.8300018310547","182678500","17.079999923706055"
"2011-05-05","134.0800018310547","134.9499969482422","133.02000427246094","133.61000061035156","226900000","18.200000762939453"
"2011-05-06","134.94000244140625","135.6300048828125","133.67999267578125","134.1999969482422","222787200","18.399999618530277"
"2011-05-09","134.19000244140625","135.11000061035156","133.97999572753906","134.72000122070312","114104500","17.15999984741211"
"2011-05-10","135.1699981689453","136.11000061035156","135.0","135.8699951171875","114806900","15.90999984741211"
"2011-05-11","135.6699981689453","135.69000244140625","133.82000732421875","134.44000244140625","193564200","16.950000762939453"
"2011-05-12","134.0800018310547","135.36000061035156","133.38999938964844","135.0800018310547","171550700","16.030000686645508"
"2011-05-13","135.14999389648438","135.33999633789062","133.55999755859375","134.0399932861328","157444900","17.06999969482422"
"2011-05-16","133.55999755859375","134.61000061035156","132.97000122070312","133.19000244140625","141675400","18.239999771118164"
"2011-05-17","132.69000244140625","133.35000610351562","132.1199951171875","133.1699981689453","192686200","17.549999237060547"
"2011-05-18","133.24000549316406","134.5","132.9499969482422","134.36000061035156","135217900","16.229999542236328"
"2011-05-19","134.8000030517578","135.02999877929688","133.94000244140625","134.67999267578125","119489500","15.520000457763672"
"2011-05-20","134.3300018310547","134.67999267578125","133.36000061035156","133.61000061035156","182594900","17.43000030517578"
"2011-05-23","131.97999572753906","132.72000122070312","131.58999633789062","132.05999755859375","168700000","18.270000457763672"
"2011-05-24","132.44000244140625","132.72999572753906","131.6999969482422","131.9499969482422","147199600","17.81999969482422"
"2011-05-25","131.4199981689453","132.94000244140625","131.3800048828125","132.38999938964844","151050100","17.06999969482422"
"2011-05-26","132.02999877929688","133.24000549316406","131.77999877929688","133.0","164850000","16.09000015258789"
"2011-05-27","133.3699951171875","133.8699951171875","132.9600067138672","133.50999450683594","120921900","15.979999542236328"
"2011-05-31","134.77000427246094","134.9199981689453","133.83999633789062","134.89999389648438","164731200","15.449999809265137"
"2011-06-01","134.50999450683594","134.9199981689453","131.75999450683594","131.8699951171875","233094300","18.299999237060547"
"2011-06-02","131.9600067138672","132.24000549316406","130.9600067138672","131.72999572753906","200466800","18.09000015258789"
"2011-06-03","130.14999389648438","131.4199981689453","130.0800018310547","130.4199981689453","234690200","17.950000762939453"
"2011-06-06","130.08999633789062","130.36000061035156","128.8699951171875","129.0399932861328","179951200","18.489999771118164"
"2011-06-07","129.6999969482422","130.07000732421875","128.85000610351562","128.9600067138672","161660500","18.06999969482422"
"2011-06-08","128.75999450683594","129.19000244140625","128.17999267578125","128.4199981689453","198696400","18.790000915527344"
"2011-06-09","128.77000427246094","129.92999267578125","128.4600067138672","129.39999389648438","160964400","17.770000457763672"
"2011-06-10","128.85000610351562","128.92999267578125","127.26000213623048","127.5999984741211","238629400","18.86000061035156"
"2011-06-13","127.88999938964844","128.24000549316406","127.0500030517578","127.6999969482422","207599800","19.61000061035156"
"2011-06-14","128.8699951171875","129.77000427246094","128.82000732421875","129.32000732421875","160570400","18.26000022888184"
"2011-06-15","128.24000549316406","129.3000030517578","126.68000030517578","127.0199966430664","300958000","21.31999969482422"
"2011-06-16","127.05999755859376","127.97000122070312","126.31999969482422","127.3000030517578","308032800","22.729999542236328"
"2011-06-17","127.93000030517578","127.94000244140624","126.62000274658205","127.0500030517578","233284900","21.850000381469727"
"2011-06-20","126.62000274658205","127.97000122070312","126.58000183105467","127.6999969482422","159479000","19.989999771118164"
"2011-06-21","128.36000061035156","129.6999969482422","127.75","129.4499969482422","193157300","18.86000061035156"
"2011-06-22","129.0500030517578","129.80999755859375","128.58999633789062","128.6699981689453","176703000","18.520000457763672"
"2011-06-23","127.16000366210938","128.63999938964844","126.19000244140624","128.3000030517578","334286500","19.290000915527344"
"2011-06-24","128.27000427246094","128.3699951171875","126.62000274658205","126.80999755859376","226129300","21.100000381469727"
"2011-06-27","126.88999938964844","128.42999267578125","126.63999938964844","127.94000244140624","168904700","20.559999465942383"
"2011-06-28","128.4499969482422","129.6300048828125","128.27000427246094","129.61000061035156","165556300","19.170000076293945"
"2011-06-29","130.1999969482422","130.92999267578125","129.6300048828125","130.72000122070312","244295500","17.270000457763672"
"2011-06-30","131.13999938964844","132.17999267578125","130.7100067138672","131.97000122070312","223322700","16.520000457763672"
"2011-07-01","132.08999633789062","134.10000610351562","131.77999877929688","133.9199981689453","202385700","15.869999885559082"
"2011-07-05","133.77999877929688","134.0800018310547","133.38999938964844","133.80999755859375","165936000","16.059999465942383"
"2011-07-06","133.49000549316406","134.13999938964844","133.11000061035156","133.97000122070312","143331600","16.34000015258789"
"2011-07-07","135.16000366210938","135.6999969482422","134.8800048828125","135.36000061035156","170464200","15.949999809265137"
"2011-07-08","133.8300018310547","135.36000061035156","133.38999938964844","134.39999389648438","194100500","15.949999809265137"
"2011-07-11","132.75","133.17999267578125","131.66000366210938","131.97000122070312","195918600","18.38999938964844"
"2011-07-12","131.69000244140625","132.77999877929688","131.36000061035156","131.39999389648438","214675700","19.8700008392334"
"2011-07-13","132.08999633789062","133.22000122070312","131.52000427246094","131.83999633789062","204062600","19.90999984741211"
"2011-07-14","132.1699981689453","132.77999877929688","130.67999267578125","130.92999267578125","226111800","20.799999237060547"
"2011-07-15","131.66000366210938","131.8699951171875","130.77000427246094","131.69000244140625","220012800","19.530000686645508"
"2011-07-18","131.0800018310547","131.27999877929688","129.6300048828125","130.61000061035156","196872100","20.950000762939453"
"2011-07-19","131.33999633789062","132.88999938964844","131.30999755859375","132.72999572753906","166554900","19.209999084472656"
"2011-07-20","133.07000732421875","133.14999389648438","132.4199981689453","132.64999389648438","137145400","19.09000015258789"
"2011-07-21","133.39999389648438","134.82000732421875","132.6699981689453","134.49000549316406","245246300","17.559999465942383"
"2011-07-22","134.52000427246094","134.72000122070312","133.75999450683594","134.5800018310547","126019400","17.520000457763672"
"2011-07-25","133.3000030517578","134.49000549316406","133.16000366210938","133.8300018310547","136653800","19.350000381469727"
"2011-07-26","133.74000549316406","133.9600067138672","133.02999877929688","133.3300018310547","131278200","20.229999542236328"
"2011-07-27","132.58999633789062","132.6300048828125","130.42999267578125","130.60000610351562","249020100","22.979999542236328"
"2011-07-28","130.60000610351562","131.77000427246094","130.00999450683594","130.22000122070312","207939900","23.739999771118164"
"2011-07-29","128.91000366210938","130.5500030517578","127.97000122070312","129.3300018310547","307038400","25.25"
"2011-08-01","130.83999633789062","130.9600067138672","127.52999877929688","128.77999877929688","325790900","23.65999984741211"
"2011-08-02","127.80999755859376","128.5","125.48999786376952","125.48999786376952","346653800","24.790000915527344"
"2011-08-03","125.66000366210938","126.30999755859376","123.52999877929688","126.16999816894533","370830800","23.3799991607666"
"2011-08-04","124.41999816894533","124.62000274658205","120.05999755859376","120.26000213623048","520721800","31.65999984741211"
"2011-08-05","121.76000213623048","122.06999969482422","116.86000061035156","120.08000183105467","655619200","32.0"
"2011-08-08","116.91000366210938","120.12000274658205","112.0199966430664","112.26000213623048","702263900","48.0"
"2011-08-09","114.06999969482422","117.63999938964844","110.2699966430664","117.4800033569336","717828700","35.060001373291016"
"2011-08-10","115.26000213623048","116.27999877929688","111.9499969482422","112.29000091552734","662607400","42.9900016784668"
"2011-08-11","113.26000213623048","118.91999816894533","112.31999969482422","117.33000183105467","487979700","39.0"
"2011-08-12","118.4000015258789","119.20999908447266","117.27999877929688","118.12000274658205","313731600","36.36000061035156"
"2011-08-15","119.19000244140624","120.73999786376952","119.0","120.62000274658205","258810600","31.8700008392334"
"2011-08-16","119.47000122070312","120.69000244140624","118.30999755859376","119.58999633789062","294095200","32.849998474121094"
"2011-08-17","120.25","121.1999969482422","118.72000122070312","119.66999816894533","238201100","31.57999992370605"
"2011-08-18","116.5","119.70999908447266","113.38999938964844","114.51000213623048","512956300","42.66999816894531"
"2011-08-19","112.95999908447266","115.87999725341795","112.5","112.63999938964844","428281300","43.04999923706055"
"2011-08-22","115.16999816894533","115.2300033569336","112.41000366210938","112.7300033569336","275090600","42.43999862670898"
"2011-08-23","113.1500015258789","116.56999969482422","112.58000183105467","116.44000244140624","331136600","36.27000045776367"
"2011-08-24","116.19000244140624","118.23999786376952","115.91999816894533","118.08000183105467","246869700","35.900001525878906"
"2011-08-25","118.7300033569336","119.4000015258789","115.87000274658205","116.27999877929688","312365400","39.7599983215332"
"2011-08-26","115.69000244140624","118.51000213623048","113.8499984741211","117.97000122070312","314495900","35.59000015258789"
"2011-08-29","119.55999755859376","121.43000030517578","118.05999755859376","121.36000061035156","190977200","32.279998779296875"
"2011-08-30","120.83000183105467","122.43000030517578","119.26000213623048","121.68000030517578","241315700","32.88999938964844"
"2011-08-31","122.45999908447266","123.51000213623048","121.3000030517578","122.22000122070312","301828400","31.6200008392334"
"2011-09-01","122.29000091552734","123.4000015258789","120.77999877929688","120.94000244140624","254585900","31.81999969482422"
"2011-09-02","118.41999816894533","120.87000274658205","117.43000030517578","117.8499984741211","255517200","33.91999816894531"
"2011-09-06","114.38999938964844","117.16000366210938","114.37999725341795","116.98999786376952","285130500","37.0"
"2011-09-07","118.76000213623048","120.33999633789062","118.36000061035156","120.29000091552734","209803200","33.380001068115234"
"2011-09-08","119.56999969482422","120.94000244140624","118.7699966430664","119.04000091552734","250568200","34.31999969482422"
"2011-09-09","117.68000030517578","119.05999755859376","115.27999877929688","115.91999816894533","380195100","38.52000045776367"
"2011-09-12","114.47000122070312","116.76000213623048","114.0500030517578","116.66999816894533","305793500","38.59000015258789"
"2011-09-13","117.0500030517578","118.18000030517578","116.22000122070312","117.73999786376952","272514700","36.90999984741211"
"2011-09-14","118.33999633789062","120.8000030517578","116.72000122070312","119.37000274658205","319389500","34.599998474121094"
"2011-09-15","120.6500015258789","121.47000122070312","119.4000015258789","121.43000030517578","326777200","31.96999931335449"
"2011-09-16","121.29000091552734","121.97000122070312","120.31999969482422","121.5199966430664","284528300","30.979999542236328"
"2011-09-19","119.52999877929688","120.93000030517578","118.72000122070312","120.30999755859376","241517000","32.72999954223633"
"2011-09-20","120.81999969482422","121.98999786376952","120.01000213623048","120.16999816894533","218932200","32.86000061035156"
"2011-09-21","120.2300033569336","120.5999984741211","116.44000244140624","116.62999725341795","316251300","37.31999969482422"
"2011-09-22","113.25","114.20999908447266","111.3000030517578","112.86000061035156","513911300","41.34999847412109"
"2011-09-23","112.11000061035156","114.16000366210938","112.0199966430664","113.54000091552734","307242500","41.25"
"2011-09-26","114.61000061035156","116.4000015258789","112.9800033569336","116.23999786376952","260673700","39.02000045776367"
"2011-09-27","118.52999877929688","119.55999755859376","116.83999633789062","117.54000091552734","311753900","37.709999084472656"
"2011-09-28","117.77999877929688","118.48999786376952","114.97000122070312","115.13999938964844","286696800","41.08000183105469"
"2011-09-29","117.0500030517578","117.62999725341795","113.93000030517578","116.0500030517578","298108900","38.84000015258789"
"2011-09-30","114.4499969482422","115.4499969482422","113.06999969482422","113.1500015258789","288392300","42.959999084472656"
"2011-10-03","112.48999786376952","113.9499969482422","109.80999755859376","109.93000030517578","365136800","45.45000076293945"
"2011-10-04","108.3499984741211","112.58000183105467","107.43000030517578","112.33999633789062","459177500","40.81999969482422"
"2011-10-05","112.62000274658205","114.72000122070312","111.58000183105467","114.41999816894533","284108000","37.810001373291016"
"2011-10-06","114.36000061035156","116.66000366210938","113.51000213623048","116.48999786376952","257800800","36.27000045776367"
"2011-10-07","117.16999816894533","117.25","115.05999755859376","115.70999908447266","312657900","36.20000076293945"
"2011-10-10","117.68000030517578","119.62999725341795","117.66999816894533","119.58000183105467","230666300","33.02000045776367"
"2011-10-11","118.87000274658205","120.04000091552734","118.75","119.6999969482422","209088000","32.86000061035156"
"2011-10-12","120.5999984741211","122.13999938964844","120.33000183105467","120.75","281544900","31.26000022888184"
"2011-10-13","120.04000091552734","120.87000274658205","119.12000274658205","120.51000213623048","212538800","30.700000762939453"
"2011-10-14","121.91000366210938","122.5999984741211","121.2300033569336","122.56999969482422","211397600","28.239999771118164"
"2011-10-17","121.98999786376952","122.5500030517578","119.93000030517578","120.2300033569336","202311600","33.38999938964844"
"2011-10-18","120.13999938964844","123.5","119.1999969482422","122.58000183105467","318857900","31.559999465942383"
"2011-10-19","122.37999725341795","123.08000183105467","120.70999908447266","121.12999725341795","226601300","34.439998626708984"
"2011-10-20","121.43000030517578","122.0999984741211","119.81999969482422","121.66000366210938","262075600","34.779998779296875"
"2011-10-21","123.08999633789062","124.12000274658205","122.72000122070312","123.97000122070312","278999400","31.31999969482422"
"2011-10-24","124.16999816894533","125.8000030517578","124.05999755859376","125.48999786376952","203215600","29.26000022888184"
"2011-10-25","124.88999938964844","124.9499969482422","122.77999877929688","123.0500030517578","268596800","32.220001220703125"
"2011-10-26","124.3499984741211","124.7699966430664","122.20999908447266","124.3000030517578","289053800","29.86000061035156"
"2011-10-27","127.62999725341795","129.4199981689453","126.61000061035156","128.6300048828125","393220200","25.459999084472656"
"2011-10-28","128.0","128.85000610351562","127.8000030517578","128.60000610351562","225906500","24.530000686645508"
"2011-10-31","127.16000366210938","128.6199951171875","125.31999969482422","125.5","228146700","29.959999084472656"
"2011-11-01","122.02999877929688","123.51000213623048","121.5199966430664","122.0","416565800","34.77000045776367"
"2011-11-02","123.83000183105467","124.4000015258789","122.79000091552734","123.98999786376952","244717600","32.7400016784668"
"2011-11-03","125.2699966430664","126.5","123.5999984741211","126.25","291174800","30.5"
"2011-11-04","125.2300033569336","125.6999969482422","124.01000213623048","125.4800033569336","249401600","30.15999984741211"
"2011-11-07","125.38999938964844","126.38999938964844","124.1999969482422","126.26000213623048","196617200","29.850000381469727"
"2011-11-08","126.91999816894533","128.02000427246094","125.70999908447266","127.87999725341795","224426300","27.479999542236328"
"2011-11-09","124.88999938964844","125.8000030517578","122.86000061035156","123.16000366210938","337982000","36.15999984741211"
"2011-11-10","124.79000091552734","124.94000244140624","123.0199966430664","124.31999969482422","231866500","32.810001373291016"
"2011-11-11","125.83000183105467","126.98999786376952","125.79000091552734","126.66000366210938","189924400","30.040000915527344"
"2011-11-14","126.19000244140624","127.4499969482422","124.91999816894533","125.45999908447266","159258300","31.1299991607666"
"2011-11-15","125.16999816894533","126.75","124.72000122070312","126.08000183105467","184709400","31.21999931335449"
"2011-11-16","124.80999755859376","126.33999633789062","123.9000015258789","124.08000183105467","235782500","33.5099983215332"
"2011-11-17","123.8499984741211","124.16000366210938","121.2300033569336","122.11000061035156","331219600","34.5099983215332"
"2011-11-18","122.5","122.75","121.47000122070312","121.9800033569336","215580400","32.0"
"2011-11-21","120.1999969482422","120.3499984741211","118.6500015258789","119.66000366210938","229611600","32.90999984741211"
"2011-11-22","119.4000015258789","120.0999984741211","118.5199966430664","119.19000244140624","216494900","31.96999931335449"
"2011-11-23","118.06999969482422","119.19000244140624","116.55999755859376","116.55999755859376","224329100","33.97999954223633"
"2011-11-25","116.37999725341795","117.6999969482422","116.1999969482422","116.33999633789062","99557000","34.470001220703125"
"2011-11-28","119.54000091552734","120.18000030517578","118.81999969482422","119.70999908447266","210686000","32.130001068115234"
"2011-11-29","120.0500030517578","121.0","119.61000061035156","120.0500030517578","199241500","30.63999938964844"
"2011-11-30","123.48999786376952","125.22000122070312","120.0","124.98999786376952","324439500","27.799999237060547"
"2011-12-01","124.8499984741211","125.63999938964844","124.43000030517578","124.97000122070312","176954800","27.40999984741211"
"2011-12-02","126.12000274658205","126.5","124.77999877929688","124.86000061035156","221109700","27.520000457763672"
"2011-12-05","126.83999633789062","127.18000030517578","125.44000244140624","126.22000122070312","225263900","27.84000015258789"
"2011-12-06","126.20999908447266","127.11000061035156","125.76000213623048","126.26000213623048","178842100","28.1299991607666"
"2011-12-07","125.83999633789062","127.26000213623048","124.97000122070312","126.7300033569336","237802500","28.670000076293945"
"2011-12-08","125.9000015258789","126.18000030517578","123.6500015258789","123.9499969482422","240862800","30.59000015258789"
"2011-12-09","124.51000213623048","126.37000274658205","124.4000015258789","126.0500030517578","209111400","26.3799991607666"
"2011-12-12","124.9499969482422","124.97000122070312","123.16000366210938","124.20999908447266","215826100","25.670000076293945"
"2011-12-13","124.86000061035156","125.56999969482422","122.4499969482422","123.0500030517578","245159800","25.40999984741211"
"2011-12-14","122.55999755859376","123.02999877929688","121.47000122070312","121.73999786376952","238618800","26.040000915527344"
"2011-12-15","123.02999877929688","123.1999969482422","121.98999786376952","122.18000030517578","199109200","25.11000061035156"
"2011-12-16","122.2300033569336","122.9499969482422","121.3000030517578","121.58999633789062","220481400","24.290000915527344"
"2011-12-19","122.05999755859376","122.31999969482422","120.02999877929688","120.29000091552734","183903000","24.920000076293945"
"2011-12-20","122.18000030517578","124.13999938964844","120.37000274658205","123.93000030517578","225418100","23.21999931335449"
"2011-12-21","123.93000030517578","124.36000061035156","122.75","124.16999816894533","194230900","21.43000030517578"
"2011-12-22","124.62999725341795","125.4000015258789","124.2300033569336","125.2699966430664","119465400","21.15999984741211"
"2011-12-23","125.66999816894533","126.43000030517578","125.41000366210938","126.38999938964844","92187200","20.729999542236328"
"2011-12-27","126.16999816894533","126.81999969482422","126.05999755859376","126.48999786376952","86075700","21.90999984741211"
"2011-12-28","126.51000213623048","126.52999877929688","124.7300033569336","124.83000183105467","119107100","23.520000457763672"
"2011-12-29","125.23999786376952","126.25","124.86000061035156","126.12000274658205","123507200","22.649999618530277"
"2011-12-30","126.0199966430664","126.33000183105467","125.5","125.5","95599000","23.399999618530277"
"2012-01-03","127.76000213623048","128.3800048828125","127.43000030517578","127.5","193697900","22.96999931335449"
"2012-01-04","127.1999969482422","127.80999755859376","126.70999908447266","127.6999969482422","127186500","22.21999931335449"
"2012-01-05","127.01000213623048","128.22999572753906","126.43000030517578","128.0399932861328","173895000","21.479999542236328"
"2012-01-06","128.1999969482422","128.22000122070312","127.29000091552734","127.70999908447266","148050000","20.6299991607666"
"2012-01-09","128.0","128.17999267578125","127.41000366210938","128.02000427246094","99530200","21.06999969482422"
"2012-01-10","129.38999938964844","129.64999389648438","128.9499969482422","129.1300048828125","115282000","20.690000534057617"
"2012-01-11","128.72999572753906","129.3699951171875","128.52000427246094","129.1999969482422","111540700","21.049999237060547"
"2012-01-12","129.57000732421875","129.6999969482422","128.5399932861328","129.50999450683594","118983700","20.46999931335449"
"2012-01-13","128.63999938964844","129.0500030517578","127.72000122070312","128.83999633789062","179836200","20.90999984741211"
"2012-01-17","130.0800018310547","130.32000732421875","128.89999389648438","129.33999633789062","132209200","22.200000762939453"
"2012-01-18","129.30999755859375","130.83999633789062","129.0800018310547","130.77000427246094","163395200","20.88999938964844"
"2012-01-19","131.22000122070312","131.57000732421875","130.8000030517578","131.4600067138672","126328900","19.8700008392334"
"2012-01-20","131.24000549316406","131.9499969482422","130.9199981689453","131.9499969482422","138230200","18.280000686645508"
"2012-01-23","131.50999450683594","132.25","130.97999572753906","131.61000061035156","129295800","18.670000076293945"
"2012-01-24","130.8000030517578","131.5","130.60000610351562","131.4600067138672","103083300","18.90999984741211"
"2012-01-25","131.25999450683594","132.8699951171875","130.75","132.55999755859375","198613200","18.309999465942383"
"2012-01-26","133.14999389648438","133.39999389648438","131.36000061035156","131.8800048828125","184880500","18.56999969482422"
"2012-01-27","131.24000549316406","132.0500030517578","131.14999389648438","131.82000732421875","135259100","18.530000686645508"
"2012-01-30","130.50999450683594","131.44000244140625","130.05999755859375","131.3699951171875","147311800","19.399999618530277"
"2012-01-31","132.02000427246094","132.17999267578125","130.67999267578125","131.32000732421875","157212000","19.440000534057617"
"2012-02-01","132.2899932861328","133.13999938964844","132.1300048828125","132.47000122070312","166234500","18.549999237060547"
"2012-02-02","132.72999572753906","133.02000427246094","132.2100067138672","132.67999267578125","113090400","17.979999542236328"
"2012-02-03","134.0","134.6199951171875","133.77000427246094","134.5399932861328","160598500","17.100000381469727"
"2012-02-06","133.97999572753906","134.50999450683594","133.8300018310547","134.4499969482422","107694500","17.760000228881836"
"2012-02-07","134.1699981689453","135.02000427246094","133.63999938964844","134.7899932861328","135528100","17.649999618530273"
"2012-02-08","134.86000061035156","135.22000122070312","134.30999755859375","135.19000244140625","139361400","18.15999984741211"
"2012-02-09","135.41000366210938","135.58999633789062","134.55999755859375","135.36000061035156","148602900","18.6299991607666"
"2012-02-10","134.16000366210938","134.47000122070312","133.83999633789062","134.36000061035156","167907500","20.790000915527344"
"2012-02-13","135.32000732421875","135.52000427246094","134.74000549316406","135.36000061035156","115841900","19.040000915527344"
"2012-02-14","135.0","135.27000427246094","134.25","135.19000244140625","165329500","19.540000915527344"
"2012-02-15","135.6300048828125","135.8300018310547","134.2899932861328","134.55999755859375","195195100","21.13999938964844"
"2012-02-16","134.57000732421875","136.1699981689453","134.3300018310547","136.0500030517578","186567800","19.21999931335449"
"2012-02-17","136.52000427246094","136.6300048828125","135.9600067138672","136.41000366210938","129869400","17.780000686645508"
"2012-02-21","136.72999572753906","137.0500030517578","136.0500030517578","136.47000122070312","134042300","18.190000534057617"
"2012-02-22","136.25999450683594","136.5500030517578","135.7899932861328","136.02999877929688","124455300","18.190000534057617"
"2012-02-23","135.9600067138672","136.72999572753906","135.5","136.6300048828125","137704300","16.799999237060547"
"2012-02-24","136.92999267578125","137.1999969482422","136.6300048828125","136.92999267578125","105539100","17.309999465942383"
"2012-02-27","136.02000427246094","137.52999877929688","135.8000030517578","137.16000366210938","145728900","18.190000534057617"
"2012-02-28","137.1999969482422","137.72000122070312","136.92999267578125","137.55999755859375","129355900","17.959999084472656"
"2012-02-29","137.75999450683594","138.19000244140625","136.5399932861328","137.02000427246094","185934700","18.43000030517578"
"2012-03-01","137.30999755859375","137.99000549316406","136.92999267578125","137.72999572753906","145023500","17.260000228881836"
"2012-03-02","137.63999938964844","137.82000732421875","137.0","137.30999755859375","120638300","17.290000915527344"
"2012-03-05","137.10000610351562","137.1999969482422","136.27999877929688","136.75","140765000","18.049999237060547"
"2012-03-06","135.35000610351562","135.42999267578125","134.36000061035156","134.75","202129900","20.8700008392334"
"2012-03-07","135.05999755859375","135.91000366210938","134.92999267578125","135.69000244140625","143692200","19.06999969482422"
"2012-03-08","136.52000427246094","137.32000732421875","136.24000549316406","137.0399932861328","116968900","17.950000762939453"
"2012-03-09","137.3000030517578","137.92999267578125","137.1300048828125","137.57000732421875","122836800","17.110000610351562"
"2012-03-12","137.5500030517578","137.75999450683594","137.08999633789062","137.5800018310547","104003500","15.640000343322754"
"2012-03-13","138.32000732421875","140.1300048828125","138.08999633789062","140.05999755859375","184090500","14.800000190734863"
"2012-03-14","140.10000610351562","140.4499969482422","139.47999572753906","139.91000366210938","145163600","15.3100004196167"
"2012-03-15","140.1199951171875","140.77999877929688","139.75999450683594","140.72000122070312","165118500","15.420000076293944"
"2012-03-16","140.36000061035156","140.47999572753906","140.0","140.3000030517578","152893500","14.470000267028809"
"2012-03-19","140.2100067138672","141.27999877929688","140.11000061035156","140.85000610351562","125291100","15.039999961853027"
"2012-03-20","140.0500030517578","140.61000061035156","139.63999938964844","140.44000244140625","121729700","15.579999923706056"
"2012-03-21","140.52000427246094","140.64999389648438","139.9199981689453","140.2100067138672","122388400","15.130000114440918"
"2012-03-22","139.17999267578125","139.5500030517578","138.74000549316406","139.1999969482422","135216700","15.56999969482422"
"2012-03-23","139.32000732421875","139.80999755859375","138.5500030517578","139.64999389648438","120521000","14.81999969482422"
