baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
risk_parity_spy_cash,2020-10-21,11136.93279749921,-0.0005910695344253369,0.0,0.7639748367789059,0.23602516322109413
risk_parity_spy_cash,2020-10-22,11136.63311611474,-2.690878987243739e-05,0.0,0.7639684854564778,0.23603151454352223
risk_parity_spy_cash,2020-10-23,11153.398827715524,0.001505456040975739,0.0,0.7643232863887012,0.23567671361129883
risk_parity_spy_cash,2020-10-26,11025.560048343848,-0.011461867485093813,0.0,0.761590670243826,0.23840932975617402
risk_parity_spy_cash,2020-10-27,11091.126315150144,0.005946751595275579,0.0,0.7630000500741279,0.23699994992587214
risk_parity_spy_cash,2020-10-28,10761.199952415629,-0.02974687631894024,0.0,0.7557338965045389,0.24426610349546107
risk_parity_spy_cash,2020-10-29,10903.409733300588,0.013215048648272498,0.0,0.7589197832964129,0.24108021670358715
risk_parity_spy_cash,2020-10-30,10693.537743243543,-0.019248289772699767,0.0,0.7541883290239544,0.24581167097604562
risk_parity_spy_cash,2020-11-02,10709.853999499663,0.001525805271172187,0.04770716495425076,0.7069423159802612,0.29305768401973875
risk_parity_spy_cash,2020-11-03,10840.81778183183,0.012228344320873719,0.0,0.7104826340183572,0.2895173659816428
risk_parity_spy_cash,2020-11-04,11184.634297057977,0.03171499808827605,0.0,0.7193824200306226,0.2806175799693774
risk_parity_spy_cash,2020-11-05,11394.401773620955,0.018754969629910523,0.0,0.7245485044639153,0.2754514955360847
risk_parity_spy_cash,2020-11-06,11400.570574628957,0.000541388756563066,0.0,0.7246975501149373,0.2753024498850627
risk_parity_spy_cash,2020-11-09,11231.747573346884,-0.014808294039052261,0.0,0.7205595132202873,0.27944048677971267
risk_parity_spy_cash,2020-11-10,11086.761921464898,-0.012908556832779805,0.0,0.7169051674857103,0.2830948325142897
risk_parity_spy_cash,2020-11-11,11264.559124657335,0.01603689196646374,0.0,0.7213734710297962,0.2786265289702038
risk_parity_spy_cash,2020-11-12,11226.419194451793,-0.0033858342597763436,0.0,0.7204268827914391,0.27957311720856093
risk_parity_spy_cash,2020-11-13,11297.369820140784,0.00631996939184809,0.0,0.7221826797519322,0.2778173202480678
risk_parity_spy_cash,2020-11-16,11361.029655626231,0.005634925340936903,0.0,0.723739387677014,0.27626061232298604
risk_parity_spy_cash,2020-11-17,11334.948327835053,-0.0022956834531508985,0.0,0.7231037214721585,0.2768962785278415
risk_parity_spy_cash,2020-11-18,11274.373748680604,-0.0053440542826028725,0.0,0.7216160223843737,0.2783839776156263
risk_parity_spy_cash,2020-11-19,11338.03358416605,0.005646418763871175,0.0,0.7231790692818131,0.2768209307181869
risk_parity_spy_cash,2020-11-20,11281.946105966785,-0.00494684354062902,0.0,0.7218028716142364,0.2781971283857636
risk_parity_spy_cash,2020-11-23,11282.22681722242,2.4881456886838293e-05,0.0,0.7218097933918686,0.27819020660813143
risk_parity_spy_cash,2020-11-24,11396.644896185044,0.0101414446648036,0.0,0.724602719671161,0.27539728032883903
risk_parity_spy_cash,2020-11-25,11447.403995489218,0.004453863375278644,0.0,0.7258238627273352,0.27417613727266477
risk_parity_spy_cash,2020-11-27,11523.963711328935,0.0066879543929685425,0.0,0.7276453581507366,0.2723546418492634
risk_parity_spy_cash,2020-11-30,11541.069981382754,0.0014844085318492795,0.0,0.7280490444693707,0.2719509555306293
risk_parity_spy_cash,2020-12-01,11648.757836826106,0.00933083809534696,0.0,0.7305631164070909,0.26943688359290907
risk_parity_spy_cash,2020-12-02,11659.310220583622,0.0009058806016342125,0.014460166543391884,0.7163639954168022,0.2836360045831978
risk_parity_spy_cash,2020-12-03,11671.129974003674,0.001013760951242615,0.0,0.7166512433219058,0.2833487566780942
risk_parity_spy_cash,2020-12-04,11705.21515647093,0.002920469786831026,0.0,0.7174763451200475,0.28252365487995246
risk_parity_spy_cash,2020-12-07,11752.770160135187,0.0040627193117392935,0.0,0.7186195150501998,0.28138048494980017
risk_parity_spy_cash,2020-12-08,11781.358192555484,0.00243245056533703,0.0,0.7193022983333078,0.28069770166669217
risk_parity_spy_cash,2020-12-09,11589.48978787216,-0.01628576277432625,0.0,0.714655241283961,0.28534475871603904
risk_parity_spy_cash,2020-12-10,11622.750355888606,0.0028698906185888884,0.0,0.7154718060784205,0.28452819392157946
risk_parity_spy_cash,2020-12-11,11604.333686862074,-0.00158453622960264,0.0,0.7150202453324465,0.28497975466755354
risk_parity_spy_cash,2020-12-14,11664.533058397195,0.0051876629162497245,0.0,0.7164909944867701,0.2835090055132299
risk_parity_spy_cash,2020-12-15,11753.869925694711,0.007658846423621135,0.0,0.71864584276766,0.28135415723234003
risk_parity_spy_cash,2020-12-16,11800.325163799445,0.003952335562535048,0.0,0.7197534710901473,0.2802465289098527
risk_parity_spy_cash,2020-12-17,11855.851160863089,0.004705463306552193,0.0,0.7210659848633223,0.2789340151366777
risk_parity_spy_cash,2020-12-18,11830.012122903934,-0.0021794333960981627,0.0,0.7204567389445238,0.2795432610554762
risk_parity_spy_cash,2020-12-21,11798.675934897825,-0.0026488720113345687,0.0,0.7197142979933009,0.2802857020066991
risk_parity_spy_cash,2020-12-22,11821.765978395835,0.00195700294044987,0.0,0.7202617465778045,0.2797382534221955
risk_parity_spy_cash,2020-12-23,11778.884349203054,-0.003627345463541376,0.0,0.7192433451996554,0.2807566548003446
risk_parity_spy_cash,2020-12-24,11816.267989473545,0.0031737844741654975,0.0,0.7201315872229366,0.2798684127770634
risk_parity_spy_cash,2020-12-28,11902.031247859108,0.007258066460744228,0.0,0.7221482536640768,0.27785174633592324
risk_parity_spy_cash,2020-12-29,11909.727929025112,0.0006466695478881679,0.0,0.7223278158098879,0.2776721841901121
risk_parity_spy_cash,2020-12-30,11910.003080133825,2.3103055783790793e-05,0.0,0.7223342307376444,0.27766576926235564
risk_parity_spy_cash,2020-12-31,11931.168743621503,0.0017771333344978046,0.0,0.7228268044628626,0.2771731955371374
risk_parity_spy_cash,2021-01-04,11767.497373843256,-0.013717966219004896,0.23246269982416856,0.9546781745389163,0.045321825461083654
risk_parity_spy_cash,2021-01-05,11860.113209138533,0.007870478518324786,0.0,0.9550320934811867,0.04496790651881333
risk_parity_spy_cash,2021-01-06,11703.211179447862,-0.013229387184076291,0.0,0.9544292199881292,0.04557078001187076
risk_parity_spy_cash,2021-01-07,11973.432881139814,0.023089534790800892,0.0,0.9554576814030368,0.044542318596963226
risk_parity_spy_cash,2021-01-08,12120.528880350372,0.012285198461525537,0.0,0.9559982516146055,0.0440017483853945
risk_parity_spy_cash,2021-01-11,11953.093708616916,-0.013814180337039517,0.0,0.9553818889827147,0.0446181110172853
risk_parity_spy_cash,2021-01-12,11934.933653978489,-0.0015192765221387905,0.0,0.9553139985899038,0.044686001410096154
risk_parity_spy_cash,2021-01-13,12011.932108301138,0.006451519258926286,0.0,0.9556004431857787,0.04439955681422125
risk_parity_spy_cash,2021-01-14,11950.55103495111,-0.005110008348083284,0.0,0.9553723957555346,0.044627604244465435
risk_parity_spy_cash,2021-01-15,11860.113209138533,-0.007567669938237764,0.0,0.9550320934811867,0.04496790651881333
risk_parity_spy_cash,2021-01-19,12025.37037138929,0.013933860439327095,0.0,0.9556500593644943,0.04434994063550568
risk_parity_spy_cash,2021-01-20,12292.685843634099,0.02222929223708614,0.0,0.9566144885767766,0.043385511423223444
risk_parity_spy_cash,2021-01-21,12386.754793652944,0.007652432610368853,0.0,0.956943971930052,0.043056028069948016
risk_parity_spy_cash,2021-01-22,12352.61491066233,-0.0027561603954658898,0.0,0.9568249746350679,0.04317502536493212
risk_parity_spy_cash,2021-01-25,12450.314984887445,0.007909262527141747,0.0,0.9571637775639852,0.042836222436014815
risk_parity_spy_cash,2021-01-26,12467.749036364976,0.0014002899925578127,0.0,0.9572236768212508,0.04277632317874924
risk_parity_spy_cash,2021-01-27,12135.056702380763,-0.026684234099823567,0.0,0.9560509295365339,0.04394907046346608
risk_parity_spy_cash,2021-01-28,12203.702240946872,0.00565679586422041,0.0,0.9562981420259802,0.04370185797401982
risk_parity_spy_cash,2021-01-29,11958.177947546756,-0.020118836772034077,0.0,0.9554008591918888,0.044599140808111226
risk_parity_spy_cash,2021-02-01,12243.654582831767,0.023872920819310695,0.0,0.9564407458179257,0.04355925418207429
risk_parity_spy_cash,2021-02-02,12434.697603914823,0.015603431131660628,0.0,0.957109977332848,0.04289002266715203
risk_parity_spy_cash,2021-02-03,12384.834866182602,-0.00400996785933283,0.04289002266715203,1.0,0.0
risk_parity_spy_cash,2021-02-04,12531.306097415501,0.011826660009238044,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-05,12573.805498021486,0.0033914581828584645,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-08,12658.045794944712,0.006699665979124747,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-09,12655.390450923198,-0.0002097751947283122,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-10,12626.5510756455,-0.002278821454741675,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-11,12695.991853774598,0.005499583988777257,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-12,12766.951956524814,0.005589173620107468,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-16,12732.420904026996,-0.0027047217390184786,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-17,12671.327147139531,-0.004798282851939173,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-18,12615.926225494002,-0.004372148315816671,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-19,12560.903976981937,-0.004361332456183642,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-22,12235.32730175109,-0.025919844290464455,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-23,12198.899409520505,-0.0029772715786172688,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-24,12299.456233815348,0.008243106276978107,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-25,11870.665074224515,-0.03486261111381028,0.0,1.0,0.0
risk_parity_spy_cash,2021-02-26,11920.375476671737,0.004187667846442977,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-01,12278.9650378011,0.03008206929648516,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-02,12082.024899832231,-0.016038822275540543,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-03,11731.40368681104,-0.02902007038787513,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-04,11539.396721773548,-0.016366921654341726,0.0,1.0,0.0
risk_parity_spy_cash,2021-03-05,11706.922833197776,0.01451775300420377,0.03378079058948813,0.9667037374677314,0.03329626253226858
risk_parity_spy_cash,2021-03-08,11386.488812311545,-0.02737132767097117,0.0,0.9657667273446315,0.03423327265536846
risk_parity_spy_cash,2021-03-09,11820.211283701958,0.03809097593996258,0.0,0.9670228588353047,0.0329771411646953
risk_parity_spy_cash,2021-03-10,11787.581820060848,-0.0027604805750045536,0.0,0.9669315740879283,0.03306842591207171
risk_parity_spy_cash,2021-03-11,12050.088836829147,0.022269793819928996,0.0,0.9676519583069119,0.032348041693088136
risk_parity_spy_cash,2021-03-12,11955.497741429263,-0.00784982556400593,0.0,0.967396022772987,0.032603977227013026
risk_parity_spy_cash,2021-03-15,12079.051779455553,0.010334495534898513,0.0,0.9677295218849756,0.03227047811502437
risk_parity_spy_cash,2021-03-16,12143.211981184999,0.005311691919275718,0.0,0.967900027051893,0.03209997294810696
risk_parity_spy_cash,2021-03-17,12191.607373302842,0.003985386419411041,0.0,0.9680274500183838,0.03197254998161625
risk_parity_spy_cash,2021-03-18,11830.111002328185,-0.029651247772813027,0.0,0.9670504548923967,0.032949545107603284
risk_parity_spy_cash,2021-03-19,11870.440495759722,0.0034090545239684467,0.0,0.9671624000610247,0.03283759993897528
risk_parity_spy_cash,2021-03-22,12070.985880769247,0.016894519211916537,0.0,0.9677079585752669,0.032292041424733076
risk_parity_spy_cash,2021-03-23,12020.024930919722,-0.004221771970648436,0.0,0.9675710509471178,0.03242894905288218
risk_parity_spy_cash,2021-03-24,11823.877804716672,-0.01631836267647757,0.0,0.967033084869697,0.03296691513030303
risk_parity_spy_cash,2021-03-25,11804.07948632935,-0.0016744353006949986,0.0,0.9669777913177726,0.03302220868222738
risk_parity_spy_cash,2021-03-26,11975.296059816588,0.014504864499220727,0.0,0.9674499257344344,0.032550074265565554
risk_parity_spy_cash,2021-03-29,11971.996526562889,-0.00027552832407806704,0.0,0.9674409547952756,0.03255904520472441
risk_parity_spy_cash,2021-03-30,11913.70253468395,-0.004869195522200442,0.0,0.967281642716497,0.03271835728350303
risk_parity_spy_cash,2021-03-31,12090.051342499679,0.014802183225771426,0.0,0.9677588816576049,0.03224111834239507
risk_parity_spy_cash,2021-04-01,12289.498001956428,0.01649675868254108,0.0,0.9682821238070821,0.03171787619291788
risk_parity_spy_cash,2021-04-05,12527.073347143789,0.019331574418217867,0.0,0.9688836518077834,0.031116348192216647
risk_parity_spy_cash,2021-04-06,12518.013725334073,-0.0007232033818802552,0.16446680343689624,0.8043074898214719,0.19569251017852807
risk_parity_spy_cash,2021-04-07,12542.360931291418,0.0019449735790009193,0.0,0.8046873677308806,0.19531263226911943
risk_parity_spy_cash,2021-04-08,12647.66394379718,0.008395788726111908,0.0,0.8063135185085865,0.19368648149141354
risk_parity_spy_cash,2021-04-09,12709.445884480661,0.004884849957907056,0.0,0.8072550486759485,0.19274495132405145
risk_parity_spy_cash,2021-04-12,12696.055571354582,-0.0010535717487439866,0.0,0.8070517638653871,0.19294823613461287
risk_parity_spy_cash,2021-04-13,12815.662822776538,0.009420819777429035,0.0,0.8088525297336776,0.1911474702663224
risk_parity_spy_cash,2021-04-14,12691.18594440584,-0.009712870890257297,0.0,0.8069777293398109,0.19302227066018907
risk_parity_spy_cash,2021-04-15,12846.401007760074,0.012230146499638384,0.0,0.8093098972326862,0.1906901027673138
risk_parity_spy_cash,2021-04-16,12858.57553952512,0.0009476998077275756,0.0,0.8094904431031277,0.19050955689687232
risk_parity_spy_cash,2021-04-19,12763.31549406051,-0.007408289135277468,0.0,0.8080685594977366,0.1919314405022634
risk_parity_spy_cash,2021-04-20,12688.14231146458,-0.005889784878459925,0.0,0.8069314271367808,0.1930685728632192
risk_parity_spy_cash,2021-04-21,12775.793738969222,0.006908137168783357,0.0,0.8082560208460647,0.19174397915393526
risk_parity_spy_cash,2021-04-22,12651.316860598523,-0.009743181591216121,0.0,0.8063694431692544,0.1936305568307456
risk_parity_spy_cash,2021-04-23,12779.750368914225,0.010151789709393677,0.0,0.8083153850705443,0.19168461492945565
risk_parity_spy_cash,2021-04-26,12847.010291620152,0.005263007552129606,0.0,0.8093189409245067,0.19068105907549326
risk_parity_spy_cash,2021-04-27,12801.966938934052,-0.003506135020027279,0.0,0.8086480350992171,0.19135196490078288
risk_parity_spy_cash,2021-04-28,12766.967482075477,-0.002733912454666032,0.0,0.8081234614406916,0.19187653855930842
risk_parity_spy_cash,2021-04-29,12804.097574871572,0.0029082938331459474,0.0,0.8086798765758029,0.19132012342419713
risk_parity_spy_cash,2021-04-30,12736.22836830557,-0.005300584923626062,0.0,0.8076603640010109,0.19233963599898907
risk_parity_spy_cash,2021-05-03,12681.446690508355,-0.004301248078555253,0.0,0.8068294897148133,0.19317051028518673
risk_parity_spy_cash,2021-05-04,12497.318507391697,-0.014519493525488092,0.0,0.8039834283721747,0.19601657162782526
risk_parity_spy_cash,2021-05-05,12459.160889575262,-0.0030532644097905903,0.08030326280063138,0.8839416264275676,0.11605837357243243
risk_parity_spy_cash,2021-05-06,12542.170903946177,0.006662568619719034,0.0,0.8847097555921191,0.11529024440788094
risk_parity_spy_cash,2021-05-07,12632.209674963693,0.007178882484306426,0.0,0.8855315114197927,0.1144684885802073
risk_parity_spy_cash,2021-05-10,12349.709021614173,-0.02236351838818984,0.0,0.8829130349232822,0.11708696507671779
risk_parity_spy_cash,2021-05-11,12334.646378755455,-0.0012196759318261474,0.0,0.8827700523776781,0.11722994762232186
risk_parity_spy_cash,2021-05-12,12052.81581178294,-0.02284869450800986,0.0,0.8800288686476274,0.11997113135237258
risk_parity_spy_cash,2021-05-13,12134.82069658835,0.006803794738590385,0.0,0.8808396114721415,0.11916038852785849
risk_parity_spy_cash,2021-05-14,12370.79631302712,0.019446156011609927,0.0,0.8831126216669932,0.11688737833300678
risk_parity_spy_cash,2021-05-17,12304.522114511163,-0.005357310624067635,0.0,0.8824830468453498,0.11751695315465016
risk_parity_spy_cash,2021-05-18,12231.2191593486,-0.0059573996032006304,0.0,0.8817787556511762,0.11822124434882375
risk_parity_spy_cash,2021-05-19,12243.603499645567,0.0010125188777687644,0.0,0.8818983358156588,0.1181016641843412
risk_parity_spy_cash,2021-05-20,12452.466154644024,0.017058920194900296,0.0,0.8838792307512436,0.11612076924875636
risk_parity_spy_cash,2021-05-21,12391.548561251564,-0.004892010356498,0.0,0.8833083741088675,0.11669162589113247
risk_parity_spy_cash,2021-05-24,12575.642535656089,0.014856413909411392,0.0,0.8850166148710485,0.11498338512895145
risk_parity_spy_cash,2021-05-25,12591.03920023017,0.0012243242864471426,0.0,0.8851572196761222,0.11484278032387785
risk_parity_spy_cash,2021-05-26,12629.866415590446,0.0030837180905263217,0.0,0.8855102737162427,0.11448972628375731
risk_parity_spy_cash,2021-05-27,12588.026875953054,-0.0033127460149336985,0.0,0.8851297377126157,0.11487026228738428
risk_parity_spy_cash,2021-05-28,12623.171680659209,0.002791923234076732,0.0,0.8854495537649333,0.11455044623506672
risk_parity_spy_cash,2021-06-01,12586.01865976831,-0.002943239768165684,0.0,0.885111409095274,0.11488859090472603
risk_parity_spy_cash,2021-06-02,12607.775016085125,0.0017286130670026711,0.0,0.8853096643082097,0.11469033569179032
risk_parity_spy_cash,2021-06-03,12491.6284131928,-0.009212299770906651,0.0,0.884243278691014,0.11575672130898595
risk_parity_spy_cash,2021-06-04,12702.137265074756,0.016851994385266078,0.11575672130898595,1.0,0.0
risk_parity_spy_cash,2021-06-07,12739.986302720949,0.0029797377288829363,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-08,12746.042287351655,0.0004753525228997635,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-09,12749.069702136525,0.0002375180245459685,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-10,12881.920193894173,0.010420406732530862,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-11,12915.605236767584,0.0026149085203444056,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-14,13039.372329109654,0.009582755904441465,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-15,12954.21199440572,-0.006531014879743835,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-16,12906.900697347977,-0.0036521941340912356,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-17,13070.786522129172,0.012697535111188207,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-18,12968.215953525058,-0.007847314194173394,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-21,13033.694049413954,0.005049121338166707,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-22,13155.19029190213,0.009321704347789117,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-23,13161.623981467843,0.0004890609275087776,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-24,13243.000336455929,0.006182850619548708,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-25,13226.724372421733,-0.0012290239085315235,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-28,13387.582782418056,0.012161621083729424,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-29,13436.029504402746,0.003618780385680642,0.0,1.0,0.0
risk_parity_spy_cash,2021-06-30,13414.834135725754,-0.0015775023916140274,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-01,13420.133555425484,0.0003950417609426271,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-02,13574.179415860122,0.011478712920286904,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-06,13632.844962187337,0.004321848454328592,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-07,13661.610600417953,0.0021100245994436495,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-08,13579.098820502915,-0.006039681727754265,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-09,13663.881450271843,0.006243612399441156,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-12,13717.248731960291,0.0039057190215439075,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-13,13717.248731960291,0.0,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-14,13741.850375418126,0.0017934823475580508,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-15,13645.334636383752,-0.007023489297120045,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-16,13534.816093291007,-0.008099364804001197,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-19,13423.91869020229,-0.00819349168280803,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-20,13579.856540494853,0.011616417969394943,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-21,13684.697958952864,0.007720362740605946,0.0,1.0,0.0
risk_parity_spy_cash,2021-07-22,13775.157713356532,0.00661028505524941,0.0,1.0,0.0
