date,asset,asset_label,method,method_label,portfolio_value,cumulative_return,daily_returns,turnover
2022-10-19,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11331.655909534124,0.1331655909534124,-0.007086478722309,0.0
2022-10-20,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11236.636166623142,0.12366361666231418,-0.0083853360594047,0.0
2022-10-21,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11509.703086045163,0.1509703086045162,0.0243014827011243,0.0
2022-10-24,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11650.541164490756,0.16505411644907553,0.0122364649541959,0.0
2022-10-25,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11836.583839501604,0.18365838395016043,0.0159685865561234,0.0
2022-10-26,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11747.405878064958,0.17474058780649582,-0.0075340962093335,0.0
2022-10-27,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11684.674998637904,0.16846749986379028,-0.0053399771897033,0.0
2022-10-28,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11962.66121420265,0.196266121420265,0.0237906673139947,0.0
2022-10-31,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11876.251647199622,0.18762516471996227,-0.007223272936998,0.0
2022-11-01,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11824.28278382842,0.18242827838284192,-0.0043758641122645,0.0
2022-11-02,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11527.53811526922,0.15275381152692202,-0.0250962087074783,0.0
2022-11-03,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11408.840623221056,0.1408840623221057,-0.0102968639844215,0.0
2022-11-04,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11573.049581319152,0.15730495813191525,0.0143931327924655,0.0
2022-11-07,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11683.752513306295,0.16837525133062958,0.009565580032236,0.0
2022-11-08,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11746.791200656817,0.17467912006568165,0.0053954144679739,0.0
2022-11-09,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11504.782851463648,0.15047828514636485,-0.0206020814586059,0.0
2022-11-10,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12137.01844938725,0.2137018449387249,0.0549541530758372,0.0
2022-11-11,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12254.486586619125,0.22544865866191244,0.0096785003435342,0.0
2022-11-14,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12150.241051953251,0.21502410519532522,-0.0085067239601616,0.0
2022-11-15,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12253.870970772192,0.22538709707721916,0.0085290422120702,0.0
2022-11-16,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12160.389329039755,0.21603893290397558,-0.0076287437623104,0.0
2022-11-17,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12123.180230974309,0.21231802309743086,-0.0030598607543418,0.0
2022-11-18,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12178.224358263808,0.21782243582638072,0.0045404032803919,0.0
2022-11-21,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12133.94318546895,0.21339431854689495,-0.0036360943510462,0.0
2022-11-22,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12297.229658235436,0.22972296582354357,0.0134569999439284,0.0
2022-11-23,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12374.722179845834,0.2374722179845834,0.0063016243303628,0.0
2022-11-25,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12371.953785412214,0.2371953785412213,-0.0002237136634977,0.0
2022-11-28,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12174.53441693737,0.21745344169373704,-0.01595700823807,0.0
2022-11-29,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12153.624123795018,0.2153624123795017,-0.0017175435565947,0.0
2022-11-30,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12536.47055143378,0.25364705514337804,0.0315005979894675,0.0
2022-12-01,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12527.24569811768,0.25272456981176794,-0.0007358413421267,0.0
2022-12-02,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12512.7928022966,0.2512792802296602,-0.0011537169597666,0.0
2022-12-05,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12287.696996995875,0.2287696996995876,-0.0179892537866853,0.0
2022-12-06,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12110.57230581645,0.21105723058164494,-0.0144147997157424,0.0
2022-12-07,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12089.969820597564,0.20899698205975636,-0.0017011983165312,0.0
2022-12-08,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12184.68175558508,0.21846817555850784,0.0078339265021287,0.0
2022-12-09,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12093.659761924004,0.20936597619240027,-0.0074701986877379,0.0
2022-12-12,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12268.016997108602,0.22680169971086017,0.0144172433007871,0.0
2022-12-13,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12360.883961432895,0.23608839614328958,0.0075698431414124,0.0
2022-12-14,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,12281.854277082748,0.22818542770827488,-0.0063935301550218,0.0
2022-12-15,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11981.419667197108,0.19814196671971085,-0.0244616654055433,0.0
2022-12-16,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11785.844330946691,0.1785844330946691,-0.0163232189242035,0.0
2022-12-19,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11685.904353454192,0.1685904353454193,-0.0084796621002435,0.0
2022-12-20,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11701.89535045382,0.17018953504538215,0.0013684004691429,0.0
2022-12-21,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11876.86726304656,0.187686726304656,0.0149524420918663,0.0
2022-12-22,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11707.43026244348,0.17074302624434812,-0.014266135745262,0.0
2022-12-23,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11774.774506967377,0.1774774506967376,0.0057522652720751,0.0
2022-12-27,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11728.34055558583,0.172834055558583,-0.0039435108803204,0.0
2022-12-28,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11582.58224255872,0.15825822425587188,-0.0124278718149677,0.0
2022-12-29,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11791.072373451676,0.17910723734516765,0.0180003151738379,0.0
2022-12-30,SPY,SPY (S&P 500 ETF),ppo_profit_only,PPO-Profit,11760.013803222824,0.1760013803222824,-0.0026340751074331,0.0
2020-01-02,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10000.0,0.0,0.0,0.0
2020-01-03,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9914.353387491616,-0.008564661250838435,-0.0085646612508384,1.0
2020-01-06,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9952.177162965205,-0.004782283703479551,0.0038150521769082,0.0
2020-01-07,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9924.193856654649,-0.007580614334535163,-0.0028117773480448,0.0
2020-01-08,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9977.085205357462,-0.0022914794642537872,0.0053295360274876,0.0
2020-01-09,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10044.736319366031,0.004473631936603217,0.0067806491190678,0.0
2020-01-10,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10015.830527723869,0.0015830527723867949,-0.0028777053695709,0.0
2020-01-13,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10084.712873426308,0.008471287342630696,0.0068773473664287,0.0
2020-01-14,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10069.337492273617,0.006933749227361563,-0.0015246225991427,0.0
2020-01-15,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10092.092756079188,0.009209275607918732,0.0022598570981489,0.0
2020-01-16,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10176.04267501085,0.017604267501085014,0.0083183855876765,0.0
2020-01-17,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10207.715922647843,0.020771592264784422,0.0031125309364881,0.0
2020-01-21,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10187.727176398314,0.01877271763983135,-0.0019581996992278,0.0
2020-01-22,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10188.957469653393,0.018895746965339244,0.0001207622891519,0.0
2020-01-23,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10200.642909479642,0.020064290947964247,0.0011468729613461,0.0
2020-01-24,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10109.927785303242,0.010992778530324099,-0.0088930790913284,0.0
2020-01-27,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9947.87160579183,-0.0052128394208169615,-0.0160294101948968,0.0
2020-01-28,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10052.117140457702,0.005211714045770144,0.0104791797478747,0.0
2020-01-29,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10043.81383403442,0.004381383403441852,-0.0008260256329346,0.0
2020-01-30,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10076.409567003026,0.007640956700302626,0.0032453541560228,0.0
2020-01-31,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9893.443094349264,-0.010655690565073539,-0.0181579035108814,0.0
2020-02-03,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9966.93692827096,-0.0033063071729040328,0.0074285396116215,0.0
2020-02-04,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10118.84576913466,0.011884576913465894,0.0152412764279479,0.0
2020-02-05,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10235.698290519606,0.02356982905196059,0.0115480089380726,0.0
2020-02-06,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10270.13993259022,0.027013993259022095,0.0033648551464744,0.0
2020-02-07,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10215.403613224187,0.021540361322418766,-0.0053296566283713,0.0
2020-02-10,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10291.664903140716,0.02916649031407159,0.00746532323185,0.0
2020-02-11,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10309.500870803562,0.030950087080356292,0.0017330497864735,0.0
2020-02-12,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10375.922629995846,0.037592262999584625,0.006442771577855,0.0
2020-02-13,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10364.851867577736,0.03648518675777357,-0.0010669665544831,0.0
2020-02-14,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10381.457541985506,0.0381457541985506,0.0016021140118476,0.0
2020-02-18,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10354.704528930028,0.03547045289300277,-0.0025769997081124,0.0
2020-02-19,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10404.212805791078,0.040421280579107766,0.0047812351113185,0.0
2020-02-20,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10361.469734174763,0.03614697341747641,-0.0041082465741686,0.0
2020-02-21,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10254.76455143753,0.025476455143753185,-0.0102982670870807,0.0
2020-02-24,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9914.661195415085,-0.00853388045849146,-0.0331653988072082,0.0
2020-02-25,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9614.225647090652,-0.038577435290934825,-0.0303021497560969,0.0
2020-02-26,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9578.862458127218,-0.04211375418727825,-0.0036782149973914,0.0
2020-02-27,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9148.659593775305,-0.08513404062246954,-0.044911686145666,0.0
2020-02-28,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9110.221140893576,-0.08897788591064237,-0.0042015393061387,0.0
2020-03-02,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9504.753008358588,-0.04952469916414115,0.0433065083013248,0.0
2020-03-03,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9232.60857426818,-0.07673914257318193,-0.0286324572401914,0.0
2020-03-04,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9620.683044411924,-0.0379316955588076,0.0420330253386167,0.0
2020-03-05,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9300.875304123683,-0.06991246958763164,-0.0332416876028356,0.0
2020-03-06,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9147.121492596763,-0.08528785074032363,-0.0165311120189679,0.0
2020-03-09,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8432.78188484351,-0.1567218115156489,-0.0780944703020949,0.0
2020-03-10,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8869.135277032019,-0.11308647229679814,0.0517448925096448,0.0
2020-03-11,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8436.778695654628,-0.15632213043453724,-0.0487484481713842,0.0
2020-03-12,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7629.571654357685,-0.23704283456423159,-0.0956771619140247,0.0
2020-03-13,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8281.795529311421,-0.1718204470688579,0.085486303098184,0.0
2020-03-16,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7375.570526634192,-0.2624429473365808,-0.1094237354049449,0.0
2020-03-17,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7773.792804645041,-0.2226207195354959,0.0539920642847646,0.0
2020-03-18,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7380.182953292242,-0.26198170467077575,-0.0506329228529999,0.0
2020-03-19,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7395.865673149007,-0.2604134326850993,0.0021249771118165,0.0
2020-03-20,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7035.774509315816,-0.29642254906841836,-0.0486881698163498,0.0
2020-03-23,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,6855.88236214156,-0.314411763785844,-0.0255682081533551,0.0
2020-03-24,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7477.047666866445,-0.25229523331335546,0.090603261828847,0.0
2020-03-25,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7588.980422889267,-0.24110195771107323,0.0149701808801938,0.0
2020-03-26,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8032.099489541906,-0.19679005104580938,0.058389802313383,0.0
2020-03-27,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7792.858127124173,-0.22071418728758274,-0.0297856572530301,0.0
2020-03-30,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8045.9367695160545,-0.19540632304839456,0.0324757153618651,0.0
2020-03-31,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7926.008984212814,-0.20739910157871866,-0.0149053850084449,0.0
2020-04-01,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7569.299953782597,-0.24307000462174033,-0.0450048733405067,0.0
2020-04-02,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7743.964527671265,-0.22560354723287346,0.0230753933593796,0.0
2020-04-03,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,7632.031771648442,-0.2367968228351558,-0.0144541927617123,0.0
2020-04-06,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8144.646453753476,-0.18553535462465243,0.0671662143767928,0.0
2020-04-07,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8152.949760176756,-0.18470502398232436,0.0010194802770664,0.0
2020-04-08,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8426.631357006918,-0.15733686429930827,0.0335684144856338,0.0
2020-04-09,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8554.862448733438,-0.1445137551266562,0.0152173610418941,0.0
2020-04-13,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8476.7552497149,-0.15232447502850988,-0.0091301525286477,0.0
2020-04-14,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8726.759097407883,-0.12732409025921165,0.0294928708365609,0.0
2020-04-15,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8541.332038243967,-0.14586679617560327,-0.0212481010526569,0.0
2020-04-16,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8582.537947120529,-0.14174620528794712,0.0048242954017079,0.0
2020-04-17,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8814.398957665988,-0.11856010423340124,0.0270154366894759,0.0
2020-04-20,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8659.107044960523,-0.13408929550394766,-0.0176179809254498,0.0
2020-04-21,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8396.188402625005,-0.16038115973749956,-0.030363251195576,0.0
2020-04-22,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8582.53794712053,-0.1417462052879469,0.0221945406128887,0.0
2020-04-23,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8581.922331273596,-0.1418077668726404,-7.172888144835188e-05,0.0
2020-04-24,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8701.54324709216,-0.12984567529078395,0.0139387087415894,0.0
2020-04-27,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8827.005944385062,-0.11729940556149376,0.0144184420774817,0.0
2020-04-28,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8786.415651355437,-0.1213584348644563,-0.0045984213996643,0.0
2020-04-29,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9016.430752798886,-0.09835692472011137,0.0261784908170108,0.0
2020-04-30,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8932.481772306013,-0.10675182276939865,-0.0093106665813201,0.0
2020-05-01,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8696.008335102504,-0.13039916648974959,-0.0264734307028382,0.0
2020-05-04,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8719.993892163151,-0.12800061078368485,0.0027582260890697,0.0
2020-05-05,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8800.560739253051,-0.11994392607469495,0.0092393237984154,0.0
2020-05-06,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8740.904185305502,-0.12590958146944975,-0.0067787219150097,0.0
2020-05-07,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8846.37907478766,-0.11536209252123408,0.0120668168013411,0.0
2020-05-08,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8992.7530036617,-0.1007246996338299,0.0165461967700673,0.0
2020-05-11,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8994.597974324919,-0.10054020256750806,0.0002051619412284,0.0
2020-05-12,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8815.321442997596,-0.11846785570024043,-0.0199315780248398,0.0
2020-05-13,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8659.414852883987,-0.13405851471160135,-0.017685865583206,0.0
2020-05-14,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8763.044771702926,-0.12369552282970742,0.0119673119465371,0.0
2020-05-15,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8803.328195247876,-0.11966718047521241,0.0045969665332568,0.0
2020-05-18,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9071.47488008838,-0.09285251199116196,0.0304596942080668,0.0
2020-05-19,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,8978.300107840616,-0.10216998921593845,-0.0102711823027012,0.0
2020-05-20,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9130.82362611246,-0.08691763738875402,0.016988017379665,0.0
2020-05-21,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9067.78493876194,-0.09322150612380598,-0.0069039431634888,0.0
2020-05-22,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9085.00529057785,-0.091499470942215,0.001899069280117,0.0
2020-05-26,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9196.937577381275,-0.08030624226187244,0.0123205527375436,0.0
2020-05-27,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9333.778845015751,-0.0666221154984249,0.0148790036338857,0.0
2020-05-28,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9316.558493199842,-0.06834415068001576,-0.0018449496288533,0.0
2020-05-29,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9358.07220999987,-0.06419277900001308,0.0044559068491147,0.0
2020-06-01,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9395.895047034664,-0.06041049529653353,0.004041733830006,0.0
2020-06-02,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9473.694438129734,-0.05263055618702661,0.0082801468838908,0.0
2020-06-03,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9599.77275126957,-0.040022724873043036,0.013308252019655,0.0
2020-06-04,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9574.556900953845,-0.04254430990461555,-0.0026267132534349,0.0
2020-06-05,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9819.948321988775,-0.01800516780112249,0.0256295328936302,0.0
2020-06-08,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9938.646752475732,-0.006135324752426841,0.012087480157219,0.0
2020-06-09,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9864.5373027071,-0.013546269729289961,-0.0074566942174668,0.0
2020-06-10,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9809.4931754176,-0.019050682458240042,-0.0055800009265913,0.0
2020-06-11,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9243.98620617096,-0.07560137938290412,-0.0576489487411835,0.0
2020-06-12,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9354.689138158104,-0.06453108618418957,0.0119756703999882,0.0
2020-06-15,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9442.02119049274,-0.05579788095072602,0.0093356445141941,0.0
2020-06-16,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9623.758308330216,-0.037624169166978416,0.0192476922229818,0.0
2020-06-17,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9583.782692708734,-0.04162173072912667,-0.0041538465889028,0.0
2020-06-18,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9587.472634035174,-0.04125273659648265,0.0003850193023728,0.0
2020-06-19,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9490.915728384438,-0.05090842716155619,-0.0100711531950519,0.0
2020-06-22,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9551.801637148272,-0.04481983628517283,0.0064151774714154,0.0
2020-06-23,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9595.775002019662,-0.040422499798033806,0.0046036723271525,0.0
2020-06-24,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9350.999196831664,-0.06490008031683359,-0.0255087061895967,0.0
2020-06-25,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9451.24698224763,-0.05487530177523692,0.0107205426185825,0.0
2020-06-26,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9226.76585435505,-0.07732341456449499,-0.0237514825624836,0.0
2020-06-29,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9362.37682873445,-0.063762317126555,0.014697563211208,0.0
2020-06-30,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9482.304614037692,-0.05176953859623079,0.0128095447872986,0.0
2020-07-01,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9548.726373229976,-0.04512736267700235,0.007004811793744,0.0
2020-07-02,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9601.310852448112,-0.03986891475518883,0.0055069626212724,0.0
2020-07-06,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9749.528813546583,-0.025047118645341704,0.0154372630337948,0.0
2020-07-07,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9648.974158645942,-0.03510258413540579,-0.0103137963714641,0.0
2020-07-08,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9722.775800491108,-0.0277224199508892,0.0076486516215854,0.0
2020-07-09,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9667.424803716933,-0.0332575196283067,-0.0056929212305173,0.0
2020-07-10,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9766.134487954352,-0.023386551204564787,0.0102105458528594,0.0
2020-07-13,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9681.569891614545,-0.03184301083854557,-0.0086589629135366,0.0
2020-07-14,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9807.033527346235,-0.0192966472653765,0.0129590177147156,0.0
2020-07-15,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9897.1330356757,-0.010286696432429965,0.009187233639839,0.0
2020-07-16,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9864.537302707096,-0.013546269729290406,-0.003293452038192,0.0
2020-07-17,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9893.135286425791,-0.010686471357420846,0.0028990699554503,0.0
2020-07-20,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9973.08745610755,-0.0026912543892448904,0.0080815805472163,0.0
2020-07-21,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9994.30555717337,-0.0005694442826630342,0.0021275358467678,0.0
2020-07-22,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,10051.193716687298,0.005119371668729666,0.0056920572608565,0.0
2020-07-23,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9931.265931384056,-0.006873406861594433,-0.0119316957451665,0.0
2020-07-24,SPY,SPY (S&P 500 ETF),sac_profit_only,SAC-Profit,9867.304758701925,-0.01326952412980753,-0.0064403846522733,0.0
