date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost,method,seed,cumulative_return
2020-04-21,8381.129628686553,-0.030363251195576257,0.0,1.0,0.0,-0.030833763390650148,0.1944484618748339,,1.632263957264105,8643.576719859893,ppo_profit_only,11,-0.16188703713134478
2020-04-22,8567.14495061232,0.022194540612888725,0.0,1.0,0.0,0.021951826516892335,0.17656961554613998,,1.7250882541303527,8381.129628686553,ppo_profit_only,11,-0.1432855049387679
2020-04-23,8566.530438887808,-7.172888144824086e-05,0.0,1.0,0.0,-7.173145408748019e-05,0.17662867928656734,,1.4713639749323046,8567.14495061232,ppo_profit_only,11,-0.14334695611121917
2020-04-24,8685.936811601427,0.013938708741589423,0.0,1.0,0.0,0.013842458314098777,0.1651519462609649,,1.4168224608610036,8566.530438887808,ppo_profit_only,11,-0.13140631883985732
2020-04-27,8811.174488408169,0.014418442077481775,0.0,1.0,0.0,0.014315484816994305,0.1531147379546302,,1.0301204122785588,8685.936811601427,ppo_profit_only,11,-0.11888255115918311
2020-04-28,8770.656995084495,-0.004598421399664487,0.0,1.0,0.0,-0.004609026663486172,0.1570090732666801,,0.8405986968556356,8811.174488408169,ppo_profit_only,11,-0.12293430049155052
2020-04-29,9000.259558689466,0.026178490817010847,0.0,1.0,0.0,0.025841699275864903,0.13494084303236847,,0.853677813219134,8770.656995084495,ppo_profit_only,11,-0.09997404413105337
2020-04-30,8916.461142793167,-0.009310666581320404,0.0,1.0,0.0,-0.00935428177285353,0.14299512041601217,,0.6863267549098547,9000.259558689466,ppo_profit_only,11,-0.10835388572068327
2020-05-01,8680.411826614882,-0.026473430702838252,0.0,1.0,0.0,-0.02683016199258795,0.16568297970767312,,0.8822878370494066,8916.461142793167,ppo_profit_only,11,-0.13195881733851178
2020-05-04,8704.35436497892,0.0027582260890697263,0.0,1.0,0.0,0.002754429163740411,0.16338174473574787,,1.0843558520255343,8680.411826614882,ppo_profit_only,11,-0.12956456350210788
2020-05-05,8784.776713413112,0.00923932379841541,0.0,1.0,0.0,0.009196902343131827,0.15565195777969607,,0.992510122868216,8704.35436497892,ppo_profit_only,11,-0.12152232865868884
2020-05-06,8725.227154987431,-0.006778721915009722,0.0,1.0,0.0,-0.006801801811007939,0.1613755583573904,,0.8239180749247235,8784.776713413112,ppo_profit_only,11,-0.12747728450125684
2020-05-07,8830.512872616751,0.01206681680134114,0.0,1.0,0.0,0.011994593193006048,0.15125603085496203,,0.8538177738861711,8725.227154987431,ppo_profit_only,11,-0.11694871273832486
2020-05-08,8976.62427618768,0.0165461967700673,0.0,1.0,0.0,0.01641079994986407,0.13721254613408032,,0.6655475635101678,8830.512872616751,ppo_profit_only,11,-0.10233757238123198
2020-05-11,8978.465937849862,0.00020516194122843778,0.0,1.0,0.0,0.00020514089839544992,0.1370355349851776,,0.4250931855870794,8976.62427618768,ppo_profit_only,11,-0.10215340621501379
2020-05-12,8799.510943466243,-0.01993157802483958,0.0,1.0,0.0,-0.02013289141270602,0.15423577855228449,,0.393766307387475,8978.465937849862,ppo_profit_only,11,-0.12004890565337578
2020-05-13,8643.883975722149,-0.01768586558320595,0.0,1.0,0.0,-0.017844129300901634,0.16919385088789365,,0.7654796519762199,8799.510943466243,ppo_profit_only,11,-0.13561160242778514
2020-05-14,8747.328031689289,0.011967311946537107,0.0,1.0,0.0,0.011896269895517233,0.15925133453436785,,0.9131913732833082,8643.883975722149,ppo_profit_only,11,-0.12526719683107113
2020-05-15,8787.539205906383,0.004596966533256808,0.0,1.0,0.0,0.004586432752557939,0.15538644105634203,,0.7251961389028778,8747.328031689289,ppo_profit_only,11,-0.12124607940936172
2020-05-18,9055.20496295969,0.030459694208066823,0.0,1.0,0.0,0.03000500773344127,0.12965977032693127,,0.6710434353959198,8787.539205906383,ppo_profit_only,11,-0.09447950370403102
2020-05-19,8962.197301996805,-0.010271182302701298,0.0,1.0,0.0,-0.010324294894732978,0.1385991934912783,,0.4900177434505237,9055.20496295969,ppo_profit_only,11,-0.10378026980031951
2020-05-20,9114.447265523113,0.016988017379665044,0.0,1.0,0.0,0.016845334676130815,0.12396570161945071,,0.5701742451217557,8962.197301996805,ppo_profit_only,11,-0.08855527344768865
2020-05-21,9051.521639635324,-0.006903943163488968,0.0,1.0,0.0,-0.006927885641062297,0.13001379262473692,,0.3928691522351087,9114.447265523113,ppo_profit_only,11,-0.09484783603646751
2020-05-22,9068.711106319472,0.0018990692801170717,0.0,1.0,0.0,0.001897268327780096,0.1283616285441849,,0.4942890652188644,9051.521639635324,ppo_profit_only,11,-0.09312888936805286
2020-05-26,9180.442639766428,0.012320552737543622,0.0,1.0,0.0,0.012245272426979939,0.11762256202059689,,0.3974360107349571,9068.711106319472,ppo_profit_only,11,-0.08195573602335715
2020-05-27,9317.038479164192,0.014879003633885723,0.0,1.0,0.0,0.014769397145406274,0.10449366491444263,,0.3839041790246172,9180.442639766428,ppo_profit_only,11,-0.06829615208358086
2020-05-28,9299.849012480045,-0.0018449496288533984,0.0,1.0,0.0,-0.0018466536446246286,0.10614582899499464,,0.3544471098927093,9317.038479164192,ppo_profit_only,11,-0.07001509875199552
2020-05-29,9341.288273390488,0.004455906849114788,0.0,1.0,0.0,0.004446008688818559,0.1021628980723036,,0.4178809736110189,9299.849012480045,ppo_profit_only,11,-0.06587117266095122
2020-06-01,9379.043274220889,0.004041733830006056,0.0,1.0,0.0,0.004033587965397369,0.09853407948360789,,0.3411927855090347,9341.288273390488,ppo_profit_only,11,-0.062095672577911154
2020-06-02,9456.703130161806,0.008280146883890893,0.0,1.0,0.0,0.008246054531519834,0.09106980925091028,,0.3878253609395267,9379.043274220889,ppo_profit_only,11,-0.05432968698381935
2020-06-03,9582.55531869306,0.01330825201965502,0.0,1.0,0.0,0.013220475147309174,0.07897353720414836,,0.290520623450909,9456.703130161806,ppo_profit_only,11,-0.0417444681306941
2020-06-04,9557.384693635673,-0.002626713253435109,0.0,1.0,0.0,-0.0026301691177292247,0.08139280962073868,,0.2074530345701913,9582.55531869306,ppo_profit_only,11,-0.04426153063643268
2020-06-05,9802.335999018287,0.025629532893630236,0.0,1.0,0.0,0.02530660249279807,0.05784933641858811,,0.2151460629702627,9557.384693635673,ppo_profit_only,11,-0.01976640009817132
2020-06-08,9920.821540900815,0.012087480157219055,0.0,1.0,0.0,0.01201500997240837,0.04646110896743697,,0.1245367615942675,9802.335999018287,ppo_profit_only,11,-0.007917845909918508
2020-06-09,9846.84500828426,-0.007456694217466864,0.0,1.0,0.0,-0.0074846343424244625,0.05357135690232928,,0.2103730175758235,9920.821540900815,ppo_profit_only,11,-0.015315499171574043
2020-06-10,9791.899604014032,-0.0055800009265912776,0.0,1.0,0.0,-0.005595627288950511,0.05885242960776685,,0.3278701658763039,9846.84500828426,ppo_profit_only,11,-0.02081003959859684
2020-06-11,9227.406885663413,-0.057648948741183426,0.0,1.0,0.0,-0.059377407948608144,0.11310859765119798,,0.3247931332388614,9791.899604014032,ppo_profit_only,11,-0.07725931143365872
2020-06-12,9337.9112691727,0.011975670399988259,0.0,1.0,0.0,0.011904529469550793,0.10248747853608534,,1.221107989128025,9227.406885663413,ppo_profit_only,11,-0.06620887308272994
2020-06-15,9425.086689286783,0.009335644514194108,0.0,1.0,0.0,0.009292336713778283,0.09410862068866026,,0.8932550960760133,9337.9112691727,ppo_profit_only,11,-0.05749133107132165
2020-06-16,9606.497857057098,0.019247692222981838,0.0,1.0,0.0,0.019064798523327483,0.07667230223222309,,0.7721637529695902,9425.086689286783,ppo_profit_only,11,-0.0393502142942902
2020-06-17,9566.593938702259,-0.004153846588902832,0.0,1.0,0.0,-0.004162497775089666,0.08050766384003531,,0.717040415116921,9606.497857057098,ppo_profit_only,11,-0.043340606129774084
2020-06-18,9570.277262026622,0.00038501930237289095,0.0,1.0,0.0,0.0003849452014608686,0.08015364154222984,,0.6981737760064307,9566.593938702259,ppo_profit_only,11,-0.04297227379733781
2020-06-19,9473.893533601631,-0.010071153195051807,0.0,1.0,0.0,-0.010122210350604972,0.08941755513416859,,0.6569115223597698,9570.277262026622,ppo_profit_only,11,-0.05261064663983683
2020-06-22,9534.670241964981,0.006415177471415401,0.0,1.0,0.0,0.0063946878036367834,0.0835760071479989,,0.7995690514026287,9473.893533601631,ppo_profit_only,11,-0.04653297580350191
2020-06-23,9578.56473950644,0.00460367232715253,0.0,1.0,0.0,0.0045931078389241774,0.07935709137216743,,0.5668256573088222,9534.670241964981,ppo_profit_only,11,-0.042143526049355895
2020-06-24,9334.227945848339,-0.025508706189596775,0.0,1.0,0.0,-0.025839694081199422,0.10284150083389063,,0.5352392917034265,9578.56473950644,ppo_profit_only,11,-0.0665772054151661
2020-06-25,9434.295934353371,0.010720542618582574,0.0,1.0,0.0,0.010663485031515948,0.09322347490795672,,0.6984696901367211,9334.227945848339,ppo_profit_only,11,-0.056570406564662834
2020-06-26,9210.217418979268,-0.023751482562483495,0.0,1.0,0.0,-0.02403809645933913,0.11476076173174982,,0.5836973034311527,9434.295934353371,ppo_profit_only,11,-0.07897825810207326
2020-06-29,9345.585171683686,0.014697563211208076,0.0,1.0,0.0,0.014590600813082581,0.10174990207026044,,0.7491052555145135,9210.217418979268,ppo_profit_only,11,-0.06544148283163143
2020-06-30,9465.297863503882,0.012809544787298677,0.0,1.0,0.0,0.012728196521442903,0.0902437272106341,,0.5438638308565273,9345.585171683686,ppo_profit_only,11,-0.0534702136496118
2020-07-01,9531.600493609454,0.007004811793744015,0.0,1.0,0.0,0.006980392070335714,0.0838710557415665,,0.4477604903790185,9465.297863503882,ppo_profit_only,11,-0.04683995063905455
2020-07-02,9584.090661248663,0.005506962621272482,0.0,1.0,0.0,0.005491854742917902,0.07882596788926953,,0.3205436819003172,9531.600493609454,ppo_profit_only,11,-0.041590933875133684
2020-07-06,9732.042789726096,0.01543726303379489,0.0,1.0,0.0,0.01531932074415112,0.06460556205567478,,0.2526521753771651,9584.090661248663,ppo_profit_only,11,-0.026795721027390362
2020-07-07,9631.668482114486,-0.010313796371464012,0.0,1.0,0.0,-0.010367352129633372,0.0742530298156326,,0.2666694112611186,9732.042789726096,ppo_profit_only,11,-0.0368331517885514
2020-07-08,9705.337758868785,0.007648651621585456,0.0,1.0,0.0,0.007619548988834753,0.06717231375095406,,0.3644895923270537,9631.668482114486,ppo_profit_only,11,-0.029466224113121497
2020-07-09,9650.08603549198,-0.005692921230517234,0.0,1.0,0.0,-0.0057091876716751115,0.07248282829041554,,0.2686409262625371,9705.337758868785,ppo_profit_only,11,-0.03499139645080196
2020-07-10,9748.61868144141,0.01021054585285941,0.0,1.0,0.0,0.010158770368597723,0.06301237167936027,,0.3452632419350072,9650.08603549198,ppo_profit_only,11,-0.025138131855859003
2020-07-13,9664.2057538206,-0.008658962913536405,0.0,1.0,0.0,-0.008696669557654342,0.07112571280343115,,0.2067203001504579,9748.61868144141,ppo_profit_only,11,-0.033579424617939946
2020-07-14,9789.44436738302,0.012959017714715637,0.0,1.0,0.0,0.012875768095466747,0.05908841446090692,,0.5375716487308452,9664.2057538206,ppo_profit_only,11,-0.021055563261698107
2020-07-15,9879.382279990374,0.009187233639839087,0.0,1.0,0.0,0.009145287724412185,0.050444039890127836,,0.3502176105609451,9789.44436738302,ppo_profit_only,11,-0.01206177200096259
2020-07-16,9846.845008284261,-0.0032934520381920906,0.0,1.0,0.0,-0.00329888738868124,0.05357135690232911,,0.2255767859205059,9879.382279990374,ppo_profit_only,11,-0.015315499171573932
2020-07-17,9875.391700803753,0.0028990699554503063,0.0,1.0,0.0,0.002894875756376014,0.05082759405814708,,0.2384681701347573,9846.845008284261,ppo_profit_only,11,-0.012460829919624716
2020-07-20,9955.20047426911,0.008081580547216305,0.0,1.0,0.0,0.008049099456827503,0.043156780806332964,,0.0756133020464162,9875.391700803753,ppo_profit_only,11,-0.0044799525730890855
2020-07-21,9976.380520139877,0.0021275358467678362,0.0,1.0,0.0,0.002125275847297115,0.04112106255776171,,-0.0111685309584925,9955.20047426911,ppo_profit_only,11,-0.0023619479860123027
2020-07-22,10033.166649316607,0.005692057260856531,0.0,1.0,0.0,0.005675918714983156,0.03566306873961127,,0.011951226922505,9976.380520139877,ppo_profit_only,11,0.0033166649316607177
2020-07-23,9913.453957496411,-0.011931695745166282,0.0,1.0,0.0,-0.01200344976273675,0.047169243599237604,,-0.0271886768743657,10033.166649316607,ppo_profit_only,11,-0.00865460425035891
2020-07-24,9849.607500777533,-0.006440384652273368,0.0,1.0,0.0,-0.0064612134078021995,0.053305840178975085,,0.0907628090025317,9913.453957496411,ppo_profit_only,11,-0.0150392499222467
2020-07-27,9921.43511586965,0.0072924342504456785,0.0,1.0,0.0,0.007265973018451793,0.046402135263199286,,0.0706463112433853,9849.607500777533,ppo_profit_only,11,-0.00785648841303499
2020-07-28,9858.509489981861,-0.006342391514221224,0.0,1.0,0.0,-0.006362589928741833,0.052450226268485486,,-0.009083740695794,9921.43511586965,ppo_profit_only,11,-0.01414905100181385
2020-07-29,9979.756587601983,0.012298725050001957,0.0,1.0,0.0,0.012223710163119286,0.04079657213017001,,0.0360930690044777,9858.509489981861,ppo_profit_only,11,-0.0020243412398016636
2020-07-30,9944.149567540342,-0.0035679247032814887,0.0,1.0,0.0,-0.003574304927252317,0.044218937735939066,,-0.0599446699725481,9979.756587601983,ppo_profit_only,11,-0.0055850432459657595
2020-07-31,10022.730254312353,0.007902202821698623,0.0,1.0,0.0,0.007871143932114598,0.036666161928789825,,-0.0164030963185681,9944.149567540342,ppo_profit_only,11,0.0022730254312353093
2020-08-03,10092.40988863571,0.006952160993595191,0.0,1.0,0.0,0.006928106146781003,0.029968909995940853,,-0.0391417109474953,10022.730254312353,ppo_profit_only,11,0.009240988863570943
2020-08-04,10131.392976159457,0.0038626143759423748,0.0,1.0,0.0,0.0038551736353533476,0.02622205396258009,,-0.0535592244669842,10092.40988863571,ppo_profit_only,11,0.013139297615945678
2020-08-05,10194.318602047246,0.0062109550025215565,0.0,1.0,0.0,0.006191746515834142,0.020173962957293887,,-0.0895879326774309,10131.392976159457,ppo_profit_only,11,0.019431860204724538
2020-08-06,10262.462893815,0.006684536203731106,0.0,1.0,0.0,0.006662293756877345,0.01362428033932356,,-0.1440868148157872,10194.318602047246,ppo_profit_only,11,0.026246289381500088
2020-08-07,10269.830477219402,0.0007179157167860328,0.0,1.0,0.0,0.0007176581385700891,0.012916145707523101,,-0.1687147993537758,10262.462893815,ppo_profit_only,11,0.026983047721940157
2020-08-10,10300.526087263333,0.0029889110742402636,0.0,1.0,0.0,0.002984453160198847,0.009965839844224571,,-0.2009895924136115,10269.830477219402,ppo_profit_only,11,0.030052608726333307
2020-08-11,10215.49864791801,-0.008254669579494611,0.0,1.0,0.0,-0.008288928022774745,0.018138244708722988,,-0.2078100878188198,10300.526087263333,ppo_profit_only,11,0.021549864791800877
2020-08-12,10357.926728164575,0.013942352219447729,0.0,1.0,0.0,0.013846051698275444,0.004448782285646753,,-0.0759644289774409,10215.49864791801,ppo_profit_only,11,0.03579267281645748
2020-08-13,10339.201918924826,-0.001807775796369926,0.0,1.0,0.0,-0.0018094117950113772,0.006248515681077405,,-0.1995946398481177,10357.926728164575,ppo_profit_only,11,0.03392019189248252
2020-08-14,10339.509174787083,2.9717560858788516e-05,0.0,1.0,0.0,2.9717119300824814e-05,0.006218983810863634,,-0.2100840463371293,10339.201918924826,ppo_profit_only,11,0.033950917478708265
2020-08-17,10372.353702355453,0.0031766041320859806,0.0,1.0,0.0,0.003171569384628661,0.0030621349284485934,,-0.2159277552541653,10339.509174787083,ppo_profit_only,11,0.03723537023554524
2020-08-18,10394.761834919567,0.002160371040858866,0.0,1.0,0.0,0.0021580407948689,0.0009083792352122921,,-0.2657164113769925,10372.353702355453,ppo_profit_only,11,0.03947618349195681
2020-08-19,10351.480912346942,-0.0041637243123002765,0.0,1.0,0.0,-0.004172416749373126,0.005068321306806071,,-0.2559544369874821,10394.761834919567,ppo_profit_only,11,0.0351480912346942
2020-08-20,10383.710928190798,0.0031135656933312106,0.0,1.0,0.0,0.003108728585502381,0.0019705361648185734,,-0.1854157550206676,10351.480912346942,ppo_profit_only,11,0.03837109281907969
2020-08-21,10420.546034945784,0.0035473933172565086,0.0,1.0,0.0,0.0035411161582373403,0.0,,-0.1748827283481915,10383.710928190798,ppo_profit_only,11,0.042054603494578346
2020-08-24,10526.139008437362,0.010133151673383134,0.0,1.0,0.0,0.010082155503900299,0.0,,-0.1892365983022615,10420.546034945784,ppo_profit_only,11,0.05261390084373607
2020-08-25,10562.973178436672,0.0034993049179556923,0.0,1.0,0.0,0.0034931965962736824,0.0,,-0.2018840559825389,10526.139008437362,ppo_profit_only,11,0.056297317843667205
2020-08-26,10668.873407790505,0.010025608090155735,0.0,1.0,0.0,0.009975685076455696,0.0,,-0.2265208448500457,10562.973178436672,ppo_profit_only,11,0.06688734077905045
2020-08-27,10692.201434430031,0.002186550139632537,0.0,1.0,0.0,0.002184163117804633,0.0,,-0.140448248779633,10668.873407790505,ppo_profit_only,11,0.06922014344300309
2020-08-28,10761.266557028877,0.006459392204906322,0.0,1.0,0.0,0.006438619734780553,0.0,,-0.0577552491510467,10692.201434430031,ppo_profit_only,11,0.07612665570288768
2020-08-31,10722.283469505128,-0.0036225371165335973,0.0,1.0,0.0,-0.003629114393204243,0.003622537116533653,,-0.1651573469920713,10761.266557028877,ppo_profit_only,11,0.07222834695051272
2020-09-01,10823.272288841254,0.009418592562241423,0.0,1.0,0.0,0.009374514174085805,0.0,,0.0748953227090401,10722.283469505128,ppo_profit_only,11,0.08232722888412547
2020-09-02,10979.820087416438,0.01446399890877581,0.0,1.0,0.0,0.014360393117624624,0.0,,0.0527546644477299,10823.272288841254,ppo_profit_only,11,0.09798200874164387
2020-09-03,10601.9572027161,-0.03441430567094561,0.0,1.0,0.0,-0.03502042462644392,0.03441430567094564,,0.0818299597598005,10979.820087416438,ppo_profit_only,11,0.06019572027160991
2020-09-04,10515.395357570851,-0.00816470426074467,0.0,1.0,0.0,-0.008198218003101077,0.042298027303548126,,0.5710534596248475,10601.9572027161,ppo_profit_only,11,0.05153953575708514
2020-09-08,10228.083960446704,-0.027322928654060497,0.0,1.0,0.0,-0.027703141558992693,0.06846524997538628,,0.366671654116638,10515.395357570851,ppo_profit_only,11,0.02280839604467033
2020-09-09,10430.06159911895,0.019747358298320528,0.0,1.0,0.0,0.019554908673632087,0.0500698994993138,,0.4123786139458149,10228.083960446704,ppo_profit_only,11,0.04300615991189494
2020-09-10,10248.957687210892,-0.017363647394312287,0.0,1.0,0.0,-0.017516163589897774,0.0665641508136513,,0.2222786791681557,10430.06159911895,ppo_profit_only,11,0.024895768721089118
